1.000605e+01  -8.474603e+00  5.360449e+00  -3.171857e-01  -9.725363e-03  -9.514505e-03  7.772664e-03
1.122821e+01  -3.493973e-01  -2.838350e+00  -1.756526e+00  5.929796e-03  -3.956784e-03  -2.772039e-03
1.453257e+01  -9.067364e+00  -4.481418e+00  -1.186523e+00  1.165081e-03  1.084929e-03  -4.639396e-04
1.504797e+01  2.128419e+00  -8.177643e+00  1.242536e-01  -1.533641e-03  6.791167e-03  -9.454233e-03
1.082760e+01  -3.284771e+00  -5.686571e+00  -4.678769e-01  -1.759374e-03  9.673878e-03  6.074687e-03
1.096861e+01  -9.840627e+00  3.847350e+00  1.706883e+00  -1.900244e-04  -8.991000e-03  9.751785e-03
1.057996e+01  -2.947784e+00  -3.020255e+00  -1.276671e+00  -2.015148e-03  2.498328e-03  -2.315971e-03
1.692763e+01  -6.416743e+00  7.220089e+00  1.485484e+00  5.711676e-03  9.042447e-03  -1.951311e-03
1.039828e+01  5.833614e+00  -1.405544e+00  3.532407e-01  -7.451157e-03  2.907885e-03  9.426819e-03
1.137953e+01  2.581763e+00  5.501505e+00  1.860946e+00  2.741136e-03  -6.511442e-04  7.839147e-03
1.023003e+01  3.578557e-01  7.590932e+00  -3.418232e-01  7.410072e-03  -5.429323e-03  1.907527e-03
1.053791e+01  7.069005e+00  9.591556e+00  -1.091029e+00  -9.347738e-03  6.811646e-03  -8.027723e-03
1.328617e+01  5.854092e+00  2.096586e-02  -1.891605e+00  1.687706e-03  8.615422e-03  2.308177e-03
1.230433e+01  1.523307e+00  1.734996e+00  -9.947964e-01  -5.894929e-03  -2.763499e-03  -5.669250e-03
1.360503e+01  6.585357e+00  -7.830103e+00  1.879464e+00  -3.056787e-03  9.760829e-03  -2.311797e-03
1.041760e+01  -5.668494e+00  9.595730e+00  -5.035826e-02  -8.599489e-03  9.187286e-03  4.293066e-03
1.018213e+01  5.998931e+00  6.265343e+00  1.683342e+00  1.853024e-03  -3.713691e-03  8.958685e-03
1.033007e+01  -5.098269e+00  1.266863e+00  1.555456e+00  6.425038e-03  -6.998141e-03  -7.196703e-03
1.004487e+01  2.383600e-01  -2.865953e+00  1.475263e+00  -3.176283e-03  -6.960557e-04  6.773634e-03
1.214473e+01  -9.352269e-01  -5.538163e+00  1.624043e+00  3.396279e-03  -5.942433e-03  -2.131576e-03
1.251583e+01  -6.755147e+00  -7.838511e+00  1.369913e+00  9.243785e-03  8.426832e-03  5.266274e-03
1.144408e+01  -5.286859e+00  4.224959e+00  9.275077e-01  -3.851281e-04  -4.508178e-03  2.414817e-03
1.061753e+01  -1.506319e+00  5.218114e+00  -6.859963e-01  8.732041e-03  -7.647839e-03  -6.053666e-03
1.055737e+01  1.656105e+00  -9.280032e+00  1.864538e+00  -9.279121e-03  -4.818194e-03  7.442903e-03
1.226235e+01  -7.606271e-01  -4.688673e+00  -2.172106e-01  2.484226e-03  -2.527183e-03  -4.236490e-03
1.158519e+01  -4.100351e+00  -8.970216e+00  -1.435036e+00  6.127900e-04  5.254743e-03  7.462358e-03
1.001910e+01  -9.253435e+00  -1.228249e-01  -7.464857e-01  -7.597542e-04  -4.904711e-03  2.837590e-03
1.088448e+01  -2.552550e+00  6.783924e+00  7.056089e-01  9.103556e-03  7.503893e-03  2.850733e-03
2.201735e+01  -7.314302e+00  2.936358e-01  7.883183e-01  1.925071e-03  5.604963e-03  -7.144461e-03
1.042383e+01  -6.922220e+00  -1.380951e+00  1.227462e+00  -1.022571e-03  -3.511672e-04  8.962128e-03
1.911670e+01  -5.096424e+00  6.424486e+00  1.963576e+00  -4.349859e-03  -3.698339e-03  -3.914548e-03
1.255376e+01  1.396950e+00  8.923042e+00  -1.427465e+00  8.844400e-03  5.706966e-03  6.390718e-03
1.461528e+01  3.210859e+00  -7.585496e-01  1.554478e+00  5.896557e-03  9.535086e-03  1.713982e-03
1.086192e+01  5.140049e+00  4.569521e+00  4.461852e-01  8.217829e-03  -6.811430e-03  -1.631766e-03
1.077151e+01  2.837402e+00  -2.669638e+00  -6.429048e-01  7.740979e-03  -6.245152e-03  -3.396644e-03
1.031450e+01  5.650853e-02  2.688808e+00  1.656301e+00  -8.546542e-03  1.611851e-03  -8.855819e-03
1.002504e+01  -2.681183e+00  7.534898e+00  1.649163e+00  -9.470324e-03  -3.223651e-03  6.018204e-03
1.332449e+01  -3.688565e+00  -2.267814e+00  -1.150428e+00  -8.548516e-03  -7.698293e-03  6.478788e-03
1.981233e+01  -4.509724e+00  -5.152977e+00  -6.270859e-01  8.327679e-03  2.177385e-03  3.650046e-03
1.311439e+01  5.932233e+00  -9.746597e+00  1.891955e+00  -4.011259e-03  2.942211e-03  7.741284e-03
1.080653e+01  -5.445939e+00  8.885465e+00  -4.519883e-01  1.872878e-03  6.420363e-03  -4.014127e-03
1.175061e+01  -6.803288e+00  -7.995923e+00  -2.342425e-01  -4.918527e-04  -2.637365e-04  3.076650e-03
1.141495e+01  2.037970e+00  -4.445618e-01  1.257890e-01  7.528247e-03  4.402461e-03  7.493515e-03
1.299971e+01  -3.420154e+00  1.143562e+00  3.849166e-01  -7.487921e-03  1.396964e-03  1.384360e-03
1.096631e+01  -5.660825e+00  -8.743555e-01  1.188604e+00  -1.106763e-03  -1.988891e-03  -6.316921e-03
1.006531e+01  -5.568527e+00  -3.310484e-01  6.337338e-01  -2.371815e-03  1.673029e-03  -8.002543e-03
1.382562e+01  -8.590707e+00  5.074107e+00  -3.808073e-01  3.447263e-03  -5.370455e-03  8.724909e-03
1.141829e+01  9.032006e+00  6.218424e+00  -6.337129e-01  -4.388148e-03  -2.638014e-03  8.756019e-03
1.090752e+01  8.758950e+00  1.403791e-01  1.324950e+00  -6.901875e-03  9.266024e-03  2.567772e-03
1.164784e+01  -2.722867e+00  6.250851e+00  5.514954e-01  1.708606e-03  -4.080198e-03  -4.073854e-03
1.764262e+01  7.592831e+00  -2.076397e+00  1.294624e+00  9.002124e-03  -7.002290e-03  -5.430914e-03
1.176273e+01  -2.372745e+00  -6.706005e+00  -1.315021e+00  -3.340739e-03  9.512419e-03  2.563323e-04
1.171707e+01  -3.125595e+00  -9.876490e-01  -1.920991e+00  -4.366645e-03  9.152730e-03  7.019796e-03
1.100341e+01  8.418754e+00  -4.124325e-01  -1.855431e+00  -4.304113e-03  -4.161582e-03  3.480320e-03
1.405404e+01  1.758220e+00  9.406466e+00  1.348257e+00  -6.489483e-04  -2.669931e-03  3.214406e-03
1.094302e+01  3.277789e-01  7.783492e+00  -1.839488e+00  7.955034e-03  -8.922513e-03  -5.772541e-03
1.044685e+01  -9.410095e+00  4.483791e+00  1.377082e+00  -2.535690e-03  -6.503857e-03  7.280452e-03
1.194004e+01  -7.351127e+00  4.300248e+00  -1.634171e+00  -8.932373e-03  -6.112185e-03  -7.448012e-03
1.071214e+01  -2.737667e-01  6.032307e+00  -1.166399e+00  -8.515546e-03  5.438773e-03  -9.090710e-03
1.138903e+01  -7.231158e+00  4.123695e+00  1.837736e+00  3.096621e-03  1.907187e-03  9.991244e-03
1.143443e+01  2.984673e+00  -5.781297e+00  1.133190e+00  3.574579e-03  8.702494e-03  2.551357e-03
1.008930e+01  -7.801363e+00  -1.681906e-01  8.273108e-01  -5.152490e-03  -5.867943e-03  5.965699e-03
1.060180e+01  -1.980128e+00  8.517687e+00  5.357301e-01  7.746106e-03  4.549995e-03  6.846657e-03
1.721112e+01  -1.123218e-02  7.755946e+00  1.321294e-02  2.757610e-03  1.879641e-03  -7.452542e-04
1.059418e+01  -6.213172e+00  -7.540107e-01  1.381177e+00  6.771502e-03  3.464692e-03  2.571836e-03
1.129070e+01  2.167186e+00  -4.876806e+00  2.769938e-01  4.365823e-03  4.955003e-03  -4.478477e-03
1.714773e+01  9.087060e+00  -8.512778e+00  -9.743060e-01  -2.893068e-03  -9.995091e-03  7.807120e-03
1.047412e+01  4.554904e+00  4.653777e+00  -1.183281e+00  -5.456328e-03  2.409723e-03  4.149662e-03
1.396300e+01  -5.710636e+00  -6.595592e+00  -1.368897e+00  -1.923808e-03  2.650397e-03  -9.938600e-03
1.047350e+01  -3.884911e+00  2.633236e+00  1.038755e+00  8.282276e-03  7.756429e-03  -3.421256e-03
1.181513e+01  2.711432e+00  2.100266e+00  3.722865e-01  1.798492e-03  3.587489e-03  6.989902e-03
1.622921e+01  3.592398e+00  4.797022e+00  -1.248308e+00  -1.852698e-03  -5.492011e-04  -2.157941e-03
1.182665e+01  -8.139478e+00  -8.008279e+00  -1.548954e-03  -3.850114e-03  -4.603871e-03  3.147768e-03
1.230061e+01  8.046526e+00  3.209168e+00  1.814755e+00  -5.838385e-03  -4.157596e-03  4.267547e-03
1.021959e+01  -6.401167e+00  -9.153710e+00  1.018398e+00  6.310265e-03  2.946557e-03  -3.046578e-03
1.090520e+01  -3.465954e+00  -6.056676e+00  -5.971637e-01  -9.873556e-03  8.740346e-03  7.726436e-04
1.093063e+01  -1.808855e+00  8.614703e+00  -1.807056e+00  5.166670e-05  -9.393576e-03  9.569739e-04
1.318977e+01  -3.997447e+00  -5.895258e+00  8.552626e-02  -5.950921e-03  7.313910e-03  -4.985961e-04
1.092086e+01  -6.843686e+00  -6.231049e+00  1.309167e-01  -3.244853e-03  -5.384759e-03  -4.253427e-03
1.028117e+01  7.561798e+00  2.699995e+00  2.348337e-01  -5.904156e-03  6.643319e-03  8.188350e-03
1.040314e+01  5.383665e+00  -1.039007e+00  4.992065e-01  -6.425190e-03  -2.424304e-03  3.460751e-03
1.209971e+01  -1.817879e+00  -5.582275e+00  -3.439420e-02  4.184673e-03  -1.477532e-03  -9.744340e-03
1.498522e+01  -4.163622e+00  -2.429358e-01  -7.111110e-01  -1.007308e-03  3.526015e-03  7.099029e-03
1.294405e+01  8.141256e+00  -7.154398e+00  1.762650e+00  5.703054e-03  5.545597e-03  -1.258159e-05
2.152462e+01  2.188915e+00  -1.824232e+00  -1.195763e+00  -2.427420e-03  7.136762e-03  6.517218e-03
1.145495e+01  -5.287542e+00  -2.203101e-02  -1.045227e+00  2.894579e-03  4.395694e-03  4.601895e-03
1.075533e+01  -7.081838e+00  4.857555e+00  -9.373992e-01  -1.245460e-03  -5.385381e-03  1.757449e-03
1.438972e+01  8.140634e+00  -1.143522e+00  6.990139e-01  6.281891e-03  1.702080e-03  2.308320e-03
1.164628e+01  -2.752323e+00  -7.704262e+00  3.567685e-01  9.436592e-03  4.715064e-04  5.805028e-03
1.074564e+01  -2.391732e+00  2.322246e+00  1.631312e+00  2.320726e-03  -7.699785e-03  -7.069572e-03
1.051646e+01  6.695909e+00  7.532323e+00  4.589114e-01  9.614071e-03  2.389878e-03  7.607561e-03
1.094544e+01  7.004497e+00  -6.349896e-01  -7.768317e-01  5.145132e-03  8.221489e-03  9.610911e-03
1.151639e+01  -7.643156e-02  1.919231e+00  -1.317607e+00  7.171245e-03  4.214969e-03  5.195810e-03
1.344081e+01  -5.313525e+00  1.000838e+00  -1.276598e+00  2.294744e-03  -6.676917e-03  -8.226429e-03
1.044698e+01  -4.376702e+00  -5.296001e+00  -3.384504e-02  -7.680793e-03  -7.763678e-03  -7.874668e-03
1.017088e+01  4.626200e+00  9.732893e+00  6.037761e-02  1.630697e-03  -9.020963e-04  6.417730e-03
1.071380e+01  -2.680608e+00  6.028641e+00  1.640570e+00  7.242961e-03  -2.052128e-03  -8.385182e-03
1.236870e+01  -7.837159e+00  6.810627e+00  2.044086e-01  -3.150684e-03  -2.188535e-03  4.639053e-03
1.690821e+01  1.134548e+00  6.412624e+00  -1.248094e+00  6.757847e-03  -8.883377e-03  3.590304e-03
1.669715e+01  -6.647055e+00  5.715636e+00  -1.797934e+00  7.979145e-03  5.448530e-03  1.312220e-03
1.115325e+01  -5.453567e+00  -2.270051e+00  1.277134e+00  1.865826e-03  -6.241410e-03  4.588522e-03
1.106604e+01  1.706462e+00  6.203339e+00  -1.295402e+00  3.869303e-03  3.013967e-03  4.545035e-03
1.006117e+01  -9.174568e+00  -8.159117e-01  1.972536e+00  1.959980e-03  -4.403287e-03  -6.377792e-03
1.100119e+01  -3.286664e+00  7.212513e+00  -4.410239e-01  6.628138e-05  2.928149e-03  -1.194788e-03
1.089555e+01  -1.623321e+00  -9.882569e+00  1.531054e+00  2.923112e-03  -2.152619e-03  4.040939e-03
1.046675e+01  1.605970e+00  -1.370539e+00  7.795448e-01  -6.687568e-03  -5.167200e-03  7.420716e-03
1.386249e+01  7.846767e+00  1.965752e+00  1.580071e+00  8.672199e-03  -8.850160e-03  7.763033e-03
1.134746e+01  -3.253447e+00  -8.614759e+00  1.870001e+00  3.459889e-03  8.597754e-03  -2.855114e-03
1.032855e+01  1.525903e+00  5.950098e+00  3.143193e-01  9.902582e-03  6.067529e-03  -7.731348e-04
1.186338e+01  -6.085090e+00  -6.732196e+00  1.522926e+00  5.520880e-03  1.897265e-03  1.512357e-03
1.605755e+01  6.730065e+00  -1.066927e+00  1.203010e+00  4.576832e-03  -9.101175e-03  3.915402e-03
1.198424e+01  -7.951335e+00  1.678435e+00  -1.223758e+00  -1.204782e-03  3.063676e-03  -6.768784e-03
1.020139e+01  1.661431e+00  3.761018e-01  -8.437445e-01  -6.812666e-03  -3.673800e-03  7.352874e-03
1.028365e+01  -7.606271e+00  -3.420261e+00  1.183122e+00  -3.691361e-03  -1.524561e-04  3.530243e-03
1.016117e+01  -8.255191e+00  -4.957400e+00  -1.867434e+00  8.474875e-03  3.975673e-03  6.677880e-03
1.192684e+01  4.874498e+00  5.932824e-01  -7.398524e-01  6.923164e-03  -7.728283e-03  1.819479e-04
1.057731e+01  5.335394e+00  3.413164e+00  -4.053021e-01  -3.003176e-03  -6.210734e-03  3.754767e-03
1.125945e+01  1.154653e-01  1.107641e+00  6.548150e-01  2.509195e-03  7.687381e-03  -8.103142e-04
1.602231e+01  -2.465075e+00  -7.280071e+00  -1.870529e+00  -7.202660e-04  -2.237471e-03  -8.689814e-03
1.085199e+01  -8.261797e+00  7.988066e+00  -1.838737e+00  6.612701e-03  -1.418652e-03  -2.892947e-03
1.207128e+01  8.530658e-01  7.289001e+00  1.850849e+00  -3.811540e-03  7.021647e-04  -2.772263e-03
1.196549e+01  4.491430e+00  -9.017496e+00  -1.326111e+00  -5.393104e-03  2.090145e-03  6.643518e-03
1.380940e+01  -2.224739e-01  -4.166797e+00  1.186785e+00  7.312451e-03  -1.446867e-03  6.581277e-03
1.068920e+01  6.315662e+00  7.891463e+00  8.693587e-01  8.053865e-03  5.879529e-03  5.153109e-03
1.246438e+01  -5.539123e+00  -7.739838e+00  -3.595138e-01  5.313943e-03  9.549163e-03  -2.543322e-03
1.013100e+01  2.513275e-01  4.684415e+00  9.375374e-01  -5.257242e-03  5.666919e-03  8.057130e-03
1.110736e+01  -2.242936e+00  4.700647e+00  -7.068513e-01  7.534590e-03  -9.466150e-03  -7.600333e-03
1.253609e+01  -9.130170e-01  8.980944e+00  -1.712155e+00  -4.597355e-03  6.872407e-03  5.786020e-03
1.032129e+01  2.751936e+00  9.391285e-01  1.624615e+00  7.212813e-03  3.199290e-03  -3.674494e-03
1.178293e+01  2.748453e+00  3.782184e+00  8.058318e-01  -7.000219e-03  -1.533401e-03  -1.283154e-03
1.085021e+01  -5.866482e+00  -3.226024e+00  1.418438e+00  1.890582e-03  -8.525377e-03  -6.442065e-03
1.112055e+01  -7.991527e+00  -4.042397e+00  -1.145557e+00  1.095456e-03  -5.061453e-03  -4.288560e-03
1.336968e+01  -8.189046e+00  -8.502540e+00  1.990922e+00  4.562890e-03  2.436589e-03  8.077686e-03
1.159636e+01  -4.364121e+00  -5.596808e+00  -1.139508e+00  8.384333e-03  8.185376e-03  8.331619e-03
1.012025e+01  -3.348024e+00  -2.951535e+00  -1.746696e-01  7.854936e-04  3.822440e-03  -3.781156e-03
1.024230e+01  5.297063e+00  -2.232204e-01  4.202497e-01  7.305537e-03  5.734382e-03  6.373462e-03
1.095052e+01  -9.327071e+00  -7.915098e+00  -1.020181e+00  -7.516117e-03  -6.417638e-03  -5.146295e-03
1.375484e+01  6.018951e+00  -7.068609e+00  -2.355046e-01  -8.345170e-03  -2.665416e-03  3.124936e-03
1.000327e+01  -4.480040e+00  1.456555e+00  -1.715345e+00  2.171936e-03  8.505020e-03  5.499285e-04
1.027028e+01  2.327460e+00  6.768773e+00  -8.732990e-01  -2.375477e-03  -3.454448e-03  7.734753e-03
1.048302e+01  -7.720065e+00  4.108216e+00  6.662106e-01  -7.047136e-03  6.193118e-03  8.230147e-03
1.054294e+01  9.775480e+00  -6.916147e+00  -1.503296e+00  5.794432e-03  -3.984756e-03  1.305998e-03
1.409486e+01  3.349828e+00  -5.569066e+00  1.497685e+00  8.869788e-03  5.887489e-03  8.911701e-03
1.143232e+01  4.392509e+00  -5.383703e-01  7.998306e-01  -3.280031e-03  -3.769598e-03  9.632658e-03
1.234316e+01  2.775955e+00  7.367411e+00  1.854910e+00  5.055889e-03  1.475627e-03  2.605605e-03
1.468873e+01  -2.331255e+00  8.357525e-01  -1.310900e+00  -2.555774e-03  3.919605e-03  -4.070979e-03
1.029881e+01  9.934849e+00  7.235019e+00  -1.862416e+00  3.284677e-03  -8.334047e-03  8.176344e-03
1.168785e+01  7.553442e+00  7.088046e+00  -1.360762e+00  1.945951e-03  -3.450325e-03  7.195341e-03
1.570271e+01  2.780078e+00  6.827999e+00  6.020825e-01  -4.443967e-03  4.195410e-03  2.284965e-03
1.005192e+01  -4.328963e+00  -5.109430e+00  1.724135e+00  3.339782e-03  5.726323e-03  -7.933824e-03
1.006687e+01  -3.540722e-01  -2.004803e+00  -1.195467e+00  -4.192231e-04  -4.769784e-03  -5.289415e-03
1.026108e+01  -3.103831e+00  -7.113070e+00  1.003984e+00  -5.550388e-03  9.974975e-03  8.216106e-03
1.330553e+01  -3.475349e+00  5.411447e+00  1.012297e+00  9.304729e-03  2.239446e-03  -1.928105e-03
1.047501e+01  -3.565144e+00  -9.643140e+00  -9.054633e-01  2.105893e-03  -4.752570e-03  -5.906641e-03
1.054402e+01  -9.026247e+00  -3.840465e+00  -7.540632e-01  6.196807e-04  4.154732e-03  2.523497e-04
1.001680e+01  9.384949e+00  4.962935e+00  -1.386818e+00  -3.718882e-03  7.849865e-03  8.085830e-03
1.136748e+01  7.824840e+00  6.301936e+00  -5.747415e-01  -5.650509e-03  1.713383e-03  -7.812225e-03
1.034199e+01  -6.047171e+00  2.596706e-01  -2.970039e-01  3.876849e-04  6.165307e-04  3.987664e-03
1.022442e+01  5.863961e+00  8.081023e+00  -4.121492e-01  6.837714e-03  -5.759442e-03  4.168938e-03
1.080871e+01  8.395290e+00  -5.578712e+00  -4.684296e-01  7.780239e-03  9.384223e-03  7.237634e-04
1.038556e+01  7.234087e+00  -1.190407e+00  9.584173e-01  5.058927e-03  -4.888471e-03  -8.081621e-03
1.798191e+01  6.824911e+00  -5.893845e+00  -1.387473e+00  -9.222260e-03  4.365825e-03  1.577617e-03
1.145884e+01  -5.017644e+00  -4.434719e+00  7.318007e-01  -9.153683e-03  -6.353696e-03  -8.401742e-03
1.432351e+01  -2.113138e+00  5.767196e+00  -9.717150e-01  -3.717848e-03  -9.811516e-03  2.799277e-03
1.038567e+01  9.572707e+00  -6.476959e+00  -3.752503e-01  6.806794e-03  2.332633e-03  -7.084165e-03
1.161766e+01  7.444162e+00  -5.165786e+00  2.548278e-01  4.269074e-03  -1.059631e-03  4.336776e-03
1.261898e+01  -6.693806e+00  -4.085607e+00  -7.575522e-01  -1.711450e-03  1.479674e-03  9.871243e-03
1.107046e+01  5.125979e+00  -8.530500e+00  -6.362205e-01  -6.987159e-03  7.236696e-03  1.960322e-03
1.109789e+01  7.425180e+00  -5.240400e+00  6.714770e-01  6.997887e-03  -1.717360e-03  -8.518867e-03
1.215704e+01  -9.384726e+00  -5.603032e+00  -8.659196e-01  8.059436e-03  -7.688175e-04  6.944541e-03
1.173163e+01  8.171551e+00  1.281316e+00  -5.249353e-01  -8.522254e-03  7.195710e-03  3.587563e-03
1.118149e+01  -1.324616e+00  3.458806e+00  1.780232e+00  -6.198637e-03  4.928306e-03  -4.279940e-03
1.071899e+01  2.165002e+00  7.680382e+00  1.221839e+00  -4.098179e-04  -7.560018e-03  -5.334179e-04
1.068866e+01  7.226220e-01  9.477152e-01  -1.921450e+00  1.337896e-03  5.344683e-03  -3.936849e-03
1.111567e+01  -5.424134e+00  -6.992308e+00  -1.654832e+00  -7.252583e-03  4.289009e-03  -8.988349e-04
1.040345e+01  1.484718e+00  -7.311272e+00  7.982917e-01  -9.839898e-03  6.147534e-03  2.892621e-03
1.037475e+01  1.075839e+00  8.612680e+00  1.551338e-01  -6.759158e-03  6.293063e-03  -3.115134e-03
1.186485e+01  8.733044e+00  6.351448e+00  1.883818e+00  -5.443335e-04  -2.700836e-03  9.811842e-03
1.006771e+01  -7.356153e+00  -4.125007e+00  3.817879e-02  -2.780287e-03  -1.117314e-03  1.916735e-03
1.121848e+01  -6.828306e+00  -8.982100e+00  8.384586e-01  4.656413e-03  -6.293372e-03  -1.816248e-03
1.252376e+01  9.854162e+00  -8.923628e+00  1.755596e+00  9.300016e-04  9.689053e-03  -4.463508e-04
1.228110e+01  5.982115e+00  6.438515e+00  -5.996266e-01  4.715159e-03  2.789964e-03  -3.579041e-03
1.039749e+01  -9.910873e+00  -3.767199e+00  -1.007122e+00  -7.267026e-03  2.107794e-03  5.155282e-03
1.121579e+01  -9.009520e+00  -2.927983e+00  1.983964e+00  -5.837826e-03  -1.910082e-03  4.112111e-03
1.602402e+01  1.796546e+00  -7.704138e+00  7.270204e-01  1.650708e-03  -6.627766e-03  2.413082e-03
1.023293e+01  -6.938713e+00  -8.033269e+00  1.350311e+00  9.043402e-03  8.405247e-03  -6.246580e-03
1.214202e+01  1.195211e+00  1.743791e-01  1.585877e+00  1.284338e-03  6.407180e-03  -7.106224e-03
1.222801e+01  -1.485026e+00  8.049058e+00  -1.206000e+00  -4.945459e-04  -4.878925e-03  -6.110183e-03
1.211278e+01  3.210993e+00  8.001928e+00  4.972430e-01  -4.992461e-03  -9.702210e-03  -3.878683e-03
1.347440e+01  -6.329975e+00  8.534399e+00  1.847792e+00  -3.268688e-03  -9.498870e-03  5.990511e-03
1.058428e+01  8.906377e+00  9.743931e+00  1.906655e+00  1.015880e-04  -8.168974e-05  7.462663e-03
1.012041e+01  -3.674510e+00  -9.643561e+00  1.080648e+00  4.840465e-03  8.405496e-03  9.373238e-03
1.041679e+01  -6.473428e+00  -6.736944e+00  1.602709e+00  6.737565e-03  -8.735016e-03  4.997619e-04
1.015333e+01  -8.437226e+00  6.621079e+00  1.680670e+00  -4.767201e-03  5.155478e-03  7.642310e-03
1.164124e+01  5.656608e+00  3.632821e+00  1.547765e+00  4.562985e-03  3.376752e-03  7.272100e-03
1.045255e+01  -6.704937e+00  4.734763e+00  -7.899001e-01  -3.794469e-04  5.091202e-03  -8.546262e-03
1.042961e+01  3.496698e+00  -9.173024e+00  -2.386127e-01  7.023270e-03  -5.909968e-03  -3.179517e-03
1.214276e+01  -4.644985e+00  7.320245e+00  1.101188e+00  -3.082211e-03  3.941324e-03  3.909292e-03
1.168689e+01  -9.031983e-01  1.551602e+00  -1.177060e+00  -5.246590e-03  -4.815577e-03  -8.146477e-03
1.755379e+01  8.561175e+00  9.125624e+00  -1.203806e+00  -8.143762e-03  3.860387e-03  3.146764e-05
1.152757e+01  -1.048411e+00  1.485205e+00  1.187562e+00  -7.551713e-03  2.312182e-03  -5.255254e-03
1.832337e+01  6.402213e+00  1.565229e+00  6.464785e-01  -8.242771e-03  -1.114525e-03  -1.261668e-03
1.099425e+01  -7.173201e+00  -7.352377e+00  -1.834879e+00  1.923600e-03  4.199225e-03  -5.059694e-03
1.348705e+01  9.383648e+00  -3.206171e+00  1.198681e+00  7.944824e-03  -4.080547e-03  9.974373e-03
2.156347e+01  9.779839e+00  5.841046e-03  2.555707e-01  -1.268572e-03  -8.508953e-03  -2.784337e-03
1.146193e+01  3.803228e+00  1.960408e+00  1.302546e-01  2.054419e-04  -6.474363e-03  -6.116335e-03
1.164090e+01  2.411112e+00  2.621997e+00  -1.872462e+00  5.237911e-03  5.269620e-03  -8.536704e-03
1.076678e+01  -5.311547e-01  -3.596399e+00  -1.232296e+00  -1.147507e-03  3.197430e-03  9.831926e-03
1.071671e+01  9.116883e+00  9.806300e+00  -6.803242e-01  8.896723e-03  -1.878593e-04  7.876233e-03
1.083343e+01  1.303187e+00  -4.908105e+00  1.761573e+00  -4.893584e-03  7.052303e-03  -5.408605e-04
1.273517e+01  -9.422059e+00  3.342805e+00  -5.450943e-01  2.989053e-03  -4.035198e-03  -2.087782e-03
1.092338e+01  -8.765578e+00  -6.244864e-01  1.077695e+00  7.032676e-04  5.779115e-03  9.226995e-03
1.886118e+01  -1.023454e+00  9.058921e+00  -7.293844e-01  -1.906571e-03  8.865221e-03  2.951457e-03
1.074302e+01  -1.322638e+00  8.276899e-01  9.236605e-01  9.980549e-03  5.919585e-03  3.426169e-03
1.050132e+01  2.971888e+00  -7.114692e+00  -1.920236e+00  3.549829e-03  6.228113e-03  -2.326649e-03
